2024-12-28 15:39:23,687 - Failed to send data to API. Status code: 201, Response: {"message":"Registro creado exitosamente en la planta Lavilla","data":{"REG_CA":1343,"value":17.629146575927734,"direccion":32067,"metadata":null,"id":142,"createdAt":"2024-12-28T20:39:23.685Z","updatedAt":"2024-12-28T20:39:23.685Z"}}, Data: {'direccion': 32067, 'value': 17.629146575927734, 'REG_CA': 1343}
2024-12-28 15:39:25,295 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:25,301 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:25,307 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:25,313 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:25,318 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:25,324 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:25,330 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:25,336 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:25,343 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:25,349 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:26,697 - Failed to send data to API. Status code: 201, Response: {"message":"Registro creado exitosamente en la planta Lavilla","data":{"REG_CA":1342,"value":46.60108184814453,"direccion":32066,"metadata":null,"id":143,"createdAt":"2024-12-28T20:39:26.692Z","updatedAt":"2024-12-28T20:39:26.692Z"}}, Data: {'direccion': 32066, 'value': 46.60108184814453, 'REG_CA': 1342}
2024-12-28 15:39:26,702 - Failed to send data to API. Status code: 201, Response: {"message":"Registro creado exitosamente en la planta Lavilla","data":{"REG_CA":1343,"value":24.950637817382812,"direccion":32067,"metadata":null,"id":144,"createdAt":"2024-12-28T20:39:26.700Z","updatedAt":"2024-12-28T20:39:26.700Z"}}, Data: {'direccion': 32067, 'value': 24.950637817382812, 'REG_CA': 1343}
2024-12-28 15:39:29,712 - Failed to send data to API. Status code: 201, Response: {"message":"Registro creado exitosamente en la planta Lavilla","data":{"REG_CA":1342,"value":78.65924835205078,"direccion":32066,"metadata":null,"id":145,"createdAt":"2024-12-28T20:39:29.707Z","updatedAt":"2024-12-28T20:39:29.707Z"}}, Data: {'direccion': 32066, 'value': 78.65924835205078, 'REG_CA': 1342}
2024-12-28 15:39:29,719 - Failed to send data to API. Status code: 201, Response: {"message":"Registro creado exitosamente en la planta Lavilla","data":{"REG_CA":1343,"value":54.5068473815918,"direccion":32067,"metadata":null,"id":146,"createdAt":"2024-12-28T20:39:29.717Z","updatedAt":"2024-12-28T20:39:29.717Z"}}, Data: {'direccion': 32067, 'value': 54.5068473815918, 'REG_CA': 1343}
2024-12-28 15:39:30,356 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:30,362 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:30,368 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:30,373 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:30,377 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:30,384 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:30,391 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:30,399 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:30,405 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:30,412 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:32,727 - Failed to send data to API. Status code: 201, Response: {"message":"Registro creado exitosamente en la planta Lavilla","data":{"REG_CA":1342,"value":88.28189086914062,"direccion":32066,"metadata":null,"id":147,"createdAt":"2024-12-28T20:39:32.723Z","updatedAt":"2024-12-28T20:39:32.723Z"}}, Data: {'direccion': 32066, 'value': 88.28189086914062, 'REG_CA': 1342}
2024-12-28 15:39:32,731 - Failed to send data to API. Status code: 201, Response: {"message":"Registro creado exitosamente en la planta Lavilla","data":{"REG_CA":1343,"value":14.501326560974121,"direccion":32067,"metadata":null,"id":148,"createdAt":"2024-12-28T20:39:32.730Z","updatedAt":"2024-12-28T20:39:32.730Z"}}, Data: {'direccion': 32067, 'value': 14.501326560974121, 'REG_CA': 1343}
2024-12-28 15:39:35,419 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:35,425 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:35,431 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:35,437 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:35,442 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:35,448 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:35,455 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:35,461 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:35,467 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:35,474 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:35,740 - Failed to send data to API. Status code: 201, Response: {"message":"Registro creado exitosamente en la planta Lavilla","data":{"REG_CA":1342,"value":85.2794189453125,"direccion":32066,"metadata":null,"id":149,"createdAt":"2024-12-28T20:39:35.736Z","updatedAt":"2024-12-28T20:39:35.736Z"}}, Data: {'direccion': 32066, 'value': 85.2794189453125, 'REG_CA': 1342}
2024-12-28 15:39:35,746 - Failed to send data to API. Status code: 201, Response: {"message":"Registro creado exitosamente en la planta Lavilla","data":{"REG_CA":1343,"value":80.56417846679688,"direccion":32067,"metadata":null,"id":150,"createdAt":"2024-12-28T20:39:35.744Z","updatedAt":"2024-12-28T20:39:35.744Z"}}, Data: {'direccion': 32067, 'value': 80.56417846679688, 'REG_CA': 1343}
2024-12-28 15:39:38,753 - Failed to send data to API. Status code: 201, Response: {"message":"Registro creado exitosamente en la planta Lavilla","data":{"REG_CA":1342,"value":26.151731491088867,"direccion":32066,"metadata":null,"id":151,"createdAt":"2024-12-28T20:39:38.750Z","updatedAt":"2024-12-28T20:39:38.750Z"}}, Data: {'direccion': 32066, 'value': 26.151731491088867, 'REG_CA': 1342}
2024-12-28 15:39:38,758 - Failed to send data to API. Status code: 201, Response: {"message":"Registro creado exitosamente en la planta Lavilla","data":{"REG_CA":1343,"value":8.29055404663086,"direccion":32067,"metadata":null,"id":152,"createdAt":"2024-12-28T20:39:38.756Z","updatedAt":"2024-12-28T20:39:38.756Z"}}, Data: {'direccion': 32067, 'value': 8.29055404663086, 'REG_CA': 1343}
2024-12-28 15:39:40,481 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:40,486 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:40,492 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:40,497 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:40,502 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:40,508 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:40,514 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:40,520 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:40,526 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:40,532 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:41,768 - Failed to send data to API. Status code: 201, Response: {"message":"Registro creado exitosamente en la planta Lavilla","data":{"REG_CA":1342,"value":44.119686126708984,"direccion":32066,"metadata":null,"id":153,"createdAt":"2024-12-28T20:39:41.763Z","updatedAt":"2024-12-28T20:39:41.763Z"}}, Data: {'direccion': 32066, 'value': 44.119686126708984, 'REG_CA': 1342}
2024-12-28 15:39:41,773 - Failed to send data to API. Status code: 201, Response: {"message":"Registro creado exitosamente en la planta Lavilla","data":{"REG_CA":1343,"value":10.999489784240723,"direccion":32067,"metadata":null,"id":154,"createdAt":"2024-12-28T20:39:41.771Z","updatedAt":"2024-12-28T20:39:41.771Z"}}, Data: {'direccion': 32067, 'value': 10.999489784240723, 'REG_CA': 1343}
2024-12-28 15:39:44,781 - Failed to send data to API. Status code: 201, Response: {"message":"Registro creado exitosamente en la planta Lavilla","data":{"REG_CA":1342,"value":12.294893264770508,"direccion":32066,"metadata":null,"id":155,"createdAt":"2024-12-28T20:39:44.777Z","updatedAt":"2024-12-28T20:39:44.777Z"}}, Data: {'direccion': 32066, 'value': 12.294893264770508, 'REG_CA': 1342}
2024-12-28 15:39:44,787 - Failed to send data to API. Status code: 201, Response: {"message":"Registro creado exitosamente en la planta Lavilla","data":{"REG_CA":1343,"value":29.692304611206055,"direccion":32067,"metadata":null,"id":156,"createdAt":"2024-12-28T20:39:44.785Z","updatedAt":"2024-12-28T20:39:44.785Z"}}, Data: {'direccion': 32067, 'value': 29.692304611206055, 'REG_CA': 1343}
2024-12-28 15:39:45,540 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:45,546 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:45,552 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:45,557 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:45,563 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:45,569 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:45,576 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:45,582 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:45,589 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:45,595 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:47,795 - Failed to send data to API. Status code: 201, Response: {"message":"Registro creado exitosamente en la planta Lavilla","data":{"REG_CA":1342,"value":3.0751330852508545,"direccion":32066,"metadata":null,"id":157,"createdAt":"2024-12-28T20:39:47.791Z","updatedAt":"2024-12-28T20:39:47.791Z"}}, Data: {'direccion': 32066, 'value': 3.0751330852508545, 'REG_CA': 1342}
